epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,7451,,,,,,,,,,1879.229736328125,,27.116729736328125,,0.7069071531295776,,43.3500862121582
,7452,,,,,,,,,,1428.964599609375,,22.307205200195312,,0.7714036703109741,,37.8016471862793
,7453,,,,,,,,,,2549.865234375,,31.240699768066406,,0.6641721725463867,,50.49618911743164
,7454,,,,,,,,,,2077.254638671875,,30.312389373779297,,0.7016514539718628,,45.576908111572266
,7455,,,,,,,,,,1877.3653564453125,,28.435224533081055,,0.6520195007324219,,43.328575134277344
,7456,,,,,,,,,,1341.4486083984375,,23.145793914794922,,0.7171369791030884,,36.62579345703125
,7457,,,,,,,,,,1654.82421875,,24.250226974487305,,0.7414102554321289,,40.67953109741211
,7458,,,,,,,,,,1595.6397705078125,,26.202529907226562,,0.7117149829864502,,39.94546127319336
,7459,,,,,,,,,,1391.7327880859375,,22.265954971313477,,0.768117368221283,,37.30593490600586
,7460,,,,,,,,,,2079.40625,,26.738731384277344,,0.7065436840057373,,45.60050964355469
,7461,,,,,,,,,,1653.0892333984375,,26.10556411743164,,0.733988881111145,,40.658199310302734
,7462,,,,,,,,,,1304.5872802734375,,21.245826721191406,,0.7390948534011841,,36.11907196044922
,7463,,,,,,,,,,1633.3685302734375,,25.233951568603516,,0.720116138458252,,40.414955139160156
,7464,,,,,,,,,,2202.438232421875,,31.623640060424805,,0.6906272172927856,,46.93014144897461
,7465,,,,,,,,,,2219.654541015625,,32.395721435546875,,0.6263203620910645,,47.11320877075195
,7466,,,,,,,,,,1758.478515625,,26.716989517211914,,0.6909211874008179,,41.9342155456543
,7467,,,,,,,,,,1675.0966796875,,24.18764877319336,,0.7367020845413208,,40.927947998046875
,7468,,,,,,,,,,1912.187744140625,,28.559072494506836,,0.6136926412582397,,43.72856903076172
,7469,,,,,,,,,,1297.0345458984375,,21.731801986694336,,0.7710273861885071,,36.014366149902344
,7470,,,,,,,,,,1463.103759765625,,23.687952041625977,,0.7428591251373291,,38.25053787231445
,7471,,,,,,,,,,1734.715087890625,,25.212038040161133,,0.6361929178237915,,41.64990997314453
,7472,,,,,,,,,,3255.492431640625,,41.39209747314453,,0.6141328811645508,,57.056922912597656
,7473,,,,,,,,,,1610.2774658203125,,23.227802276611328,,0.6984790563583374,,40.12826156616211
,7474,,,,,,,,,,2365.93310546875,,30.991640090942383,,0.719007670879364,,48.6408576965332
,7475,,,,,,,,,,1649.3997802734375,,25.05908203125,,0.7123657464981079,,40.6128044128418
,7476,,,,,,,,,,1301.4720458984375,,21.244924545288086,,0.6853048801422119,,36.075923919677734
,7477,,,,,,,,,,1813.4581298828125,,28.087377548217773,,0.6516865491867065,,42.584716796875
,7478,,,,,,,,,,1348.7252197265625,,22.37999725341797,,0.7816324234008789,,36.72499465942383
,7479,,,,,,,,,,2676.21240234375,,32.062721252441406,,0.6972061395645142,,51.732120513916016
,7480,,,,,,,,,,1661.0802001953125,,24.67741584777832,,0.6479038000106812,,40.756351470947266
,7481,,,,,,,,,,866.8936157226562,,17.178363800048828,,0.6972306966781616,,29.443058013916016
,7482,,,,,,,,,,1765.2586669921875,,23.118301391601562,,0.7079017162322998,,42.01498031616211
,7483,,,,,,,,,,1191.4755859375,,17.200056076049805,,0.6798816919326782,,34.517757415771484
,7484,,,,,,,,,,2060.4306640625,,29.06004524230957,,0.7097223997116089,,45.3919677734375
,7485,,,,,,,,,,2038.66552734375,,29.541677474975586,,0.6615077257156372,,45.15158462524414
,7486,,,,,,,,,,1773.898193359375,,26.935636520385742,,0.6896907091140747,,42.117671966552734
,7487,,,,,,,,,,1792.416015625,,26.13851547241211,,0.7046221494674683,,42.33693313598633
,7488,,,,,,,,,,1333.9931640625,,20.282560348510742,,0.7259816527366638,,36.52387237548828
,7489,,,,,,,,,,2469.386474609375,,30.268625259399414,,0.6888309717178345,,49.69292068481445
,7490,,,,,,,,,,2267.3193359375,,31.465957641601562,,0.696564793586731,,47.61637496948242
,7491,,,,,,,,,,1731.1365966796875,,25.61376190185547,,0.6733214855194092,,41.606929779052734
,7492,,,,,,,,,,1624.399658203125,,25.8934268951416,,0.7153879404067993,,40.30384063720703
,7493,,,,,,,,,,1822.7423095703125,,29.180444717407227,,0.5895657539367676,,42.69358444213867
,7494,,,,,,,,,,985.0357666015625,,17.462560653686523,,0.7132618427276611,,31.385278701782227
,7495,,,,,,,,,,1186.8580322265625,,20.503862380981445,,0.7021389007568359,,34.4508056640625
,7496,,,,,,,,,,1340.2303466796875,,22.34482765197754,,0.6991098523139954,,36.60915756225586
,7497,,,,,,,,,,1255.01123046875,,21.485578536987305,,0.7516012191772461,,35.4261360168457
,7498,,,,,,,,,,1487.5885009765625,,24.177377700805664,,0.680732250213623,,38.56926727294922
,7499,,,,,,,,,,3550.99560546875,,34.15654754638672,,0.600732147693634,,59.59022903442383
,7500,,,,,,,,,,945.615234375,,14.920849800109863,,0.6931045651435852,,30.750858306884766
,7501,,,,,,,,,,1397.76806640625,,24.117847442626953,,0.647415280342102,,37.38673782348633
,7502,,,,,,,,,,1748.6539306640625,,27.69536781311035,,0.6436235904693604,,41.81690979003906
,7503,,,,,,,,,,1883.0914306640625,,30.33115005493164,,0.6722797751426697,,43.39459991455078
,7504,,,,,,,,,,1558.182373046875,,27.10197639465332,,0.662727952003479,,39.473819732666016
,7505,,,,,,,,,,1435.832275390625,,24.00746726989746,,0.7736599445343018,,37.89237594604492
,7506,,,,,,,,,,1087.3759765625,,19.441566467285156,,0.729742169380188,,32.97538375854492
,7507,,,,,,,,,,1305.4830322265625,,20.201976776123047,,0.7708765864372253,,36.1314697265625
,7508,,,,,,,,,,1775.3538818359375,,28.499664306640625,,0.7386248111724854,,42.13494873046875
,7509,,,,,,,,,,1408.4552001953125,,22.794368743896484,,0.7736522555351257,,37.52939224243164
,7510,,,,,,,,,,1337.90380859375,,21.416921615600586,,0.6700148582458496,,36.57736587524414
,7511,,,,,,,,,,1859.4669189453125,,28.08881950378418,,0.7075598239898682,,43.12153625488281
,7512,,,,,,,,,,1488.9368896484375,,23.398298263549805,,0.7197180986404419,,38.58674621582031
,7513,,,,,,,,,,1580.8084716796875,,25.423139572143555,,0.6633756160736084,,39.75938034057617
,7514,,,,,,,,,,1495.378662109375,,23.086257934570312,,0.7090467214584351,,38.670127868652344
,7515,,,,,,,,,,1340.0025634765625,,19.682584762573242,,0.6894429326057434,,36.60604476928711
,7516,,,,,,,,,,1322.6456298828125,,21.61662483215332,,0.7845053672790527,,36.368194580078125
,7517,,,,,,,,,,1942.9530029296875,,28.43109130859375,,0.6889431476593018,,44.078941345214844
,7518,,,,,,,,,,1761.677978515625,,24.839088439941406,,0.7445736527442932,,41.972347259521484
,7519,,,,,,,,,,1827.121337890625,,28.493885040283203,,0.6955351829528809,,42.74483871459961
,7520,,,,,,,,,,1958.8797607421875,,27.538921356201172,,0.6942769885063171,,44.25923538208008
,7521,,,,,,,,,,1116.1414794921875,,18.20656394958496,,0.7214195728302002,,33.4087028503418
,7522,,,,,,,,,,1658.7869873046875,,24.39529800415039,,0.7249038219451904,,40.72821044921875
,7523,,,,,,,,,,2338.875244140625,,32.9921760559082,,0.6108796000480652,,48.361915588378906
,7524,,,,,,,,,,1397.5537109375,,21.391632080078125,,0.6818242073059082,,37.383872985839844
,7525,,,,,,,,,,1658.014892578125,,23.768020629882812,,0.7200047969818115,,40.718727111816406
,7526,,,,,,,,,,1590.9822998046875,,24.342235565185547,,0.6447880268096924,,39.88711929321289
,7527,,,,,,,,,,2078.8662109375,,30.536457061767578,,0.6734057068824768,,45.59458541870117
,7528,,,,,,,,,,1652.2628173828125,,26.770795822143555,,0.7077921628952026,,40.64803695678711
,7529,,,,,,,,,,2134.518310546875,,29.7166748046875,,0.7306337356567383,,46.20084762573242
,7530,,,,,,,,,,1807.9102783203125,,27.90801239013672,,0.6708215475082397,,42.51953125
,7531,,,,,,,,,,1624.6917724609375,,22.73006248474121,,0.7514541149139404,,40.307464599609375
,7532,,,,,,,,,,1492.927734375,,21.688997268676758,,0.7119587063789368,,38.638423919677734
,7533,,,,,,,,,,1387.261474609375,,23.044458389282227,,0.6804831624031067,,37.2459602355957
,7534,,,,,,,,,,1780.77294921875,,25.81182098388672,,0.6798964738845825,,42.1992073059082
,7535,,,,,,,,,,2362.10205078125,,32.675357818603516,,0.660629391670227,,48.60145950317383
,7536,,,,,,,,,,1251.2344970703125,,22.3449764251709,,0.6297915577888489,,35.3727912902832
,7537,,,,,,,,,,1687.7401123046875,,25.400564193725586,,0.7324181199073792,,41.08211135864258
,7538,,,,,,,,,,1440.7318115234375,,22.30651092529297,,0.6429246068000793,,37.956974029541016
,7539,,,,,,,,,,1967.08251953125,,29.491907119750977,,0.6864069700241089,,44.351802825927734
,7540,,,,,,,,,,1377.434326171875,,23.76764678955078,,0.6847518682479858,,37.11380386352539
,7541,,,,,,,,,,1282.1875,,21.32891273498535,,0.7397151589393616,,35.807647705078125
,7542,,,,,,,,,,1811.3599853515625,,24.80660057067871,,0.7491317391395569,,42.56007385253906
,7543,,,,,,,,,,1577.74365234375,,25.349485397338867,,0.721356213092804,,39.720821380615234
,7544,,,,,,,,,,1547.7913818359375,,23.560503005981445,,0.7597635388374329,,39.34197998046875
,7545,,,,,,,,,,896.8018798828125,,15.578210830688477,,0.811729907989502,,29.946651458740234
48,22637,,,,,,,,,1671.8060302734375,,25.12520980834961,,0.7012910842895508,,40.59377670288086,
48,22637,1514.0848388671875,,23.981393814086914,,0.7189404368400574,,38.62741470336914,,,,,,,,,
49,22649,,1724.034423828125,,25.842905044555664,,0.7333216667175293,,41.52149200439453,,,,,,,,
49,22699,,1029.037841796875,,17.791582107543945,,0.7807630300521851,,32.07862091064453,,,,,,,,
49,22749,,1946.60791015625,,27.690013885498047,,0.7400707006454468,,44.12038040161133,,,,,,,,
49,22799,,1238.7960205078125,,22.705968856811523,,0.6712419986724854,,35.196533203125,,,,,,,,
49,22849,,1256.4610595703125,,21.00511932373047,,0.7419151067733765,,35.44659423828125,,,,,,,,
49,22899,,2097.142578125,,28.675825119018555,,0.6639722585678101,,45.79457092285156,,,,,,,,
49,22949,,1693.4736328125,,23.962121963500977,,0.757771909236908,,41.15183639526367,,,,,,,,
49,22999,,2194.214599609375,,28.48250389099121,,0.6358174085617065,,46.842445373535156,,,,,,,,
49,23049,,2135.7578125,,28.774757385253906,,0.7302031517028809,,46.21426010131836,,,,,,,,
49,23099,,937.7030639648438,,17.947528839111328,,0.8897279500961304,,30.621938705444336,,,,,,,,
,7546,,,,,,,,,,2211.182373046875,,27.367183685302734,,0.7147958278656006,,47.02321243286133
,7547,,,,,,,,,,1778.1805419921875,,24.106294631958008,,0.7360204458236694,,42.168479919433594
,7548,,,,,,,,,,1983.350341796875,,28.954835891723633,,0.6942965984344482,,44.534820556640625
,7549,,,,,,,,,,2163.427734375,,30.248212814331055,,0.6575173139572144,,46.51266098022461
,7550,,,,,,,,,,1986.339111328125,,24.75432777404785,,0.6659032106399536,,44.568363189697266
,7551,,,,,,,,,,1822.96630859375,,26.830495834350586,,0.6331444382667542,,42.69620895385742
,7552,,,,,,,,,,1373.183349609375,,21.072032928466797,,0.7104703187942505,,37.05649185180664
,7553,,,,,,,,,,1916.7130126953125,,26.44659996032715,,0.7227768898010254,,43.78028106689453
,7554,,,,,,,,,,2258.219482421875,,33.888916015625,,0.581963062286377,,47.52072525024414
,7555,,,,,,,,,,1204.9764404296875,,20.675424575805664,,0.6996756792068481,,34.712772369384766
,7556,,,,,,,,,,1381.516357421875,,20.14557647705078,,0.7424870133399963,,37.168758392333984
,7557,,,,,,,,,,1829.7947998046875,,27.37558937072754,,0.7142685651779175,,42.776100158691406
,7558,,,,,,,,,,1759.740966796875,,26.496349334716797,,0.7572900056838989,,41.94926834106445
,7559,,,,,,,,,,1272.8140869140625,,22.54193878173828,,0.7506327629089355,,35.67652130126953
,7560,,,,,,,,,,1204.3289794921875,,18.95027732849121,,0.7528566122055054,,34.70344161987305
,7561,,,,,,,,,,1637.0355224609375,,27.077831268310547,,0.6941769123077393,,40.460296630859375
,7562,,,,,,,,,,1704.975341796875,,23.066164016723633,,0.7501710653305054,,41.291343688964844
,7563,,,,,,,,,,1333.1890869140625,,19.50006103515625,,0.7378029823303223,,36.51286315917969
,7564,,,,,,,,,,1630.1527099609375,,23.64869499206543,,0.7041745185852051,,40.37514877319336
,7565,,,,,,,,,,1403.63818359375,,22.551424026489258,,0.6896543502807617,,37.46516036987305
,7566,,,,,,,,,,1697.5579833984375,,25.32707977294922,,0.7404347658157349,,41.20143127441406
,7567,,,,,,,,,,2094.94140625,,28.987295150756836,,0.6863065958023071,,45.770530700683594
,7568,,,,,,,,,,1996.084228515625,,29.743465423583984,,0.7103698253631592,,44.67755889892578
,7569,,,,,,,,,,2179.69873046875,,31.64653205871582,,0.6572468876838684,,46.6872444152832
,7570,,,,,,,,,,1681.422607421875,,26.985755920410156,,0.7076752781867981,,41.00515365600586
,7571,,,,,,,,,,1453.513671875,,25.642885208129883,,0.6837390661239624,,38.12497329711914
,7572,,,,,,,,,,992.1650390625,,15.980762481689453,,0.7915699481964111,,31.4986515045166
,7573,,,,,,,,,,2262.426513671875,,31.37799072265625,,0.6760762929916382,,47.564971923828125
,7574,,,,,,,,,,2710.786376953125,,31.856887817382812,,0.5535577535629272,,52.06521224975586
,7575,,,,,,,,,,1194.832763671875,,20.185348510742188,,0.7082778215408325,,34.56635284423828
,7576,,,,,,,,,,1239.1954345703125,,21.02653694152832,,0.6810550689697266,,35.20220947265625
,7577,,,,,,,,,,1187.6153564453125,,21.13037109375,,0.7463639974594116,,34.461795806884766
,7578,,,,,,,,,,1195.822998046875,,20.890775680541992,,0.7210870981216431,,34.58067321777344
,7579,,,,,,,,,,1461.3326416015625,,23.14768409729004,,0.7481242418289185,,38.22738265991211
,7580,,,,,,,,,,1506.785888671875,,23.206823348999023,,0.7303389310836792,,38.81734085083008
,7581,,,,,,,,,,1062.6502685546875,,19.108806610107422,,0.7367530465126038,,32.59831619262695
,7582,,,,,,,,,,1409.2354736328125,,22.59364128112793,,0.6634141206741333,,37.5397834777832
,7583,,,,,,,,,,1692.3203125,,25.865121841430664,,0.6884992122650146,,41.137821197509766
,7584,,,,,,,,,,1765.45556640625,,25.98396110534668,,0.7253437042236328,,42.01732635498047
,7585,,,,,,,,,,1551.5826416015625,,22.47964096069336,,0.7647397518157959,,39.390132904052734
,7586,,,,,,,,,,1945.725830078125,,29.375308990478516,,0.6718257069587708,,44.110382080078125
,7587,,,,,,,,,,1496.0003662109375,,23.32175636291504,,0.692388653755188,,38.678165435791016
,7588,,,,,,,,,,1341.869140625,,20.767879486083984,,0.6809827089309692,,36.63153076171875
,7589,,,,,,,,,,1513.312744140625,,23.82497215270996,,0.7125862836837769,,38.90132141113281
,7590,,,,,,,,,,1541.5767822265625,,22.648263931274414,,0.7009508013725281,,39.26292037963867
,7591,,,,,,,,,,1672.28173828125,,26.897018432617188,,0.6783190965652466,,40.8935432434082
,7592,,,,,,,,,,1485.371337890625,,23.184886932373047,,0.7388811111450195,,38.5405158996582
,7593,,,,,,,,,,1815.151123046875,,28.961801528930664,,0.6862444877624512,,42.604591369628906
,7594,,,,,,,,,,1741.134521484375,,28.12302589416504,,0.657112717628479,,41.726905822753906
,7595,,,,,,,,,,2594.035888671875,,35.46820831298828,,0.6838768720626831,,50.93167495727539
,7596,,,,,,,,,,1297.350341796875,,20.755617141723633,,0.7505689263343811,,36.01874923706055
,7597,,,,,,,,,,1724.4857177734375,,25.616132736206055,,0.7438596487045288,,41.52692794799805
,7598,,,,,,,,,,1792.26123046875,,28.564510345458984,,0.6809289455413818,,42.335105895996094
,7599,,,,,,,,,,1450.964111328125,,22.46617317199707,,0.7786515951156616,,38.091522216796875
,7600,,,,,,,,,,1425.205078125,,23.786346435546875,,0.6872453689575195,,37.751888275146484
,7601,,,,,,,,,,1645.435302734375,,27.425003051757812,,0.7169244289398193,,40.56396484375
,7602,,,,,,,,,,1139.19287109375,,22.550430297851562,,0.6236236095428467,,33.751930236816406
,7603,,,,,,,,,,1183.92138671875,,20.55475616455078,,0.7622543573379517,,34.40815734863281
,7604,,,,,,,,,,1583.3170166015625,,24.61092185974121,,0.666847288608551,,39.790916442871094
,7605,,,,,,,,,,1871.40966796875,,27.12411117553711,,0.7081267833709717,,43.25979232788086
,7606,,,,,,,,,,1429.7896728515625,,22.424293518066406,,0.7712716460227966,,37.812557220458984
,7607,,,,,,,,,,2518.0966796875,,31.150239944458008,,0.66835618019104,,50.180641174316406
,7608,,,,,,,,,,2071.853759765625,,30.30556869506836,,0.7024271488189697,,45.51762008666992
,7609,,,,,,,,,,1882.95751953125,,28.543842315673828,,0.6509829759597778,,43.39305877685547
,7610,,,,,,,,,,1340.4005126953125,,23.190826416015625,,0.7173579931259155,,36.611480712890625
,7611,,,,,,,,,,1650.194091796875,,24.269065856933594,,0.7421337366104126,,40.622581481933594
,7612,,,,,,,,,,1597.2401123046875,,26.278806686401367,,0.7114258408546448,,39.965484619140625
,7613,,,,,,,,,,1389.069091796875,,22.312335968017578,,0.7685611844062805,,37.27021408081055
,7614,,,,,,,,,,2075.073486328125,,26.762908935546875,,0.7071552276611328,,45.552974700927734
,7615,,,,,,,,,,1653.879638671875,,26.163450241088867,,0.7338616847991943,,40.66791915893555
,7616,,,,,,,,,,1306.8931884765625,,21.328157424926758,,0.7386337518692017,,36.15097427368164
,7617,,,,,,,,,,1645.0843505859375,,25.52219009399414,,0.7181085348129272,,40.55963897705078
,7618,,,,,,,,,,2202.888916015625,,31.668941497802734,,0.6905639171600342,,46.934940338134766
,7619,,,,,,,,,,2223.0078125,,32.49951171875,,0.625755786895752,,47.14878463745117
,7620,,,,,,,,,,1771.4144287109375,,26.89166831970215,,0.6886475086212158,,42.088172912597656
,7621,,,,,,,,,,1667.295166015625,,24.207015991210938,,0.7379283905029297,,40.83252716064453
,7622,,,,,,,,,,1910.8773193359375,,28.625551223754883,,0.6139572858810425,,43.71358108520508
,7623,,,,,,,,,,1298.68896484375,,21.831497192382812,,0.7707353234291077,,36.03732681274414
,7624,,,,,,,,,,1450.5185546875,,23.6369686126709,,0.7450709342956543,,38.08567428588867
,7625,,,,,,,,,,1721.7305908203125,,25.22312355041504,,0.638916015625,,41.493743896484375
,7626,,,,,,,,,,3237.905517578125,,41.28279113769531,,0.6162173748016357,,56.90259552001953
,7627,,,,,,,,,,1602.8516845703125,,23.264726638793945,,0.6998695135116577,,40.03562927246094
,7628,,,,,,,,,,2338.331298828125,,30.961929321289062,,0.7222858667373657,,48.35629653930664
,7629,,,,,,,,,,1644.0948486328125,,25.08458709716797,,0.713290810585022,,40.54743957519531
,7630,,,,,,,,,,1299.3087158203125,,21.32232093811035,,0.6858279705047607,,36.04592514038086
,7631,,,,,,,,,,1802.96826171875,,28.053916931152344,,0.6537013649940491,,42.46137237548828
,7632,,,,,,,,,,1344.3448486328125,,22.44595718383789,,0.7823415994644165,,36.66530990600586
,7633,,,,,,,,,,2630.818603515625,,31.879247665405273,,0.70234215259552,,51.291507720947266
,7634,,,,,,,,,,1658.958251953125,,24.777917861938477,,0.6483535766601562,,40.73031234741211
,7635,,,,,,,,,,875.8538818359375,,17.39801788330078,,0.6941012144088745,,29.59482765197754
,7636,,,,,,,,,,1756.0711669921875,,23.162477493286133,,0.7094219326972961,,41.90550231933594
,7637,,,,,,,,,,1183.8924560546875,,17.23676300048828,,0.6819190382957458,,34.407737731933594
,7638,,,,,,,,,,2040.4952392578125,,28.936233520507812,,0.7125309705734253,,45.17184066772461
,7639,,,,,,,,,,2037.0640869140625,,29.593671798706055,,0.6617735624313354,,45.133846282958984
,7640,,,,,,,,,,1769.3037109375,,26.94899559020996,,0.6904944181442261,,42.06309127807617
,7641,,,,,,,,,,1789.3790283203125,,26.20953941345215,,0.705122709274292,,42.30105209350586
,7642,,,,,,,,,,1321.7220458984375,,20.21671485900879,,0.7285022735595703,,36.35549545288086
,7643,,,,,,,,,,2472.7421875,,30.33641242980957,,0.6884080767631531,,49.7266731262207
,7644,,,,,,,,,,2260.2939453125,,31.474374771118164,,0.697504997253418,,47.54254913330078
,7645,,,,,,,,,,1735.856689453125,,25.709028244018555,,0.6724307537078857,,41.66361618041992
,7646,,,,,,,,,,1616.5684814453125,,25.872013092041016,,0.7167600393295288,,40.206573486328125
,7647,,,,,,,,,,1823.3726806640625,,29.266380310058594,,0.5894238352775574,,42.700965881347656
,7648,,,,,,,,,,989.0046997070312,,17.598495483398438,,0.7121065258979797,,31.448444366455078
,7649,,,,,,,,,,1179.1807861328125,,20.496746063232422,,0.7040656805038452,,34.339202880859375
,7650,,,,,,,,,,1335.59619140625,,22.366281509399414,,0.7001502513885498,,36.54581069946289
,7651,,,,,,,,,,1250.3272705078125,,21.529891967773438,,0.7525283098220825,,35.35996627807617
,7652,,,,,,,,,,1482.0423583984375,,24.174211502075195,,0.6819225549697876,,38.4973030090332
,7653,,,,,,,,,,3544.7421875,,34.167972564697266,,0.6014353036880493,,59.53773880004883
,7654,,,,,,,,,,937.9326782226562,,14.91212272644043,,0.6955978870391846,,30.625686645507812
,7655,,,,,,,,,,1378.8824462890625,,24.012765884399414,,0.6521791219711304,,37.13330841064453
,7656,,,,,,,,,,1749.8973388671875,,27.794429779052734,,0.6433701515197754,,41.8317756652832
,7657,,,,,,,,,,1871.9287109375,,30.26803207397461,,0.674222469329834,,43.26579284667969
,7658,,,,,,,,,,1546.3057861328125,,27.05608558654785,,0.6652987003326416,,39.323097229003906
,7659,,,,,,,,,,1429.7933349609375,,23.998085021972656,,0.7746118903160095,,37.81260681152344
,7660,,,,,,,,,,1080.2530517578125,,19.411348342895508,,0.7315125465393066,,32.86720275878906
,7661,,,,,,,,,,1301.8870849609375,,20.24057960510254,,0.771507740020752,,36.08167266845703
,7662,,,,,,,,,,1762.1240234375,,28.455623626708984,,0.7405725717544556,,41.9776611328125
,7663,,,,,,,,,,1417.2999267578125,,22.862661361694336,,0.772230863571167,,37.64704513549805
,7664,,,,,,,,,,1334.83935546875,,21.48298454284668,,0.6707706451416016,,36.53545379638672
,7665,,,,,,,,,,1862.030029296875,,28.184961318969727,,0.7071566581726074,,43.1512451171875
,7666,,,,,,,,,,1479.6796875,,23.48326873779297,,0.7214607000350952,,38.46660614013672
,7667,,,,,,,,,,1583.0999755859375,,25.50777244567871,,0.6628875732421875,,39.78818893432617
,7668,,,,,,,,,,1510.5198974609375,,23.263134002685547,,0.7061007022857666,,38.86540603637695
,7669,,,,,,,,,,1336.48974609375,,19.76791763305664,,0.6902570724487305,,36.55803298950195
,7670,,,,,,,,,,1306.5565185546875,,21.485509872436523,,0.7871267795562744,,36.14632034301758
,7671,,,,,,,,,,1935.7666015625,,28.460315704345703,,0.6900936365127563,,43.99734878540039
,7672,,,,,,,,,,1758.7669677734375,,24.856088638305664,,0.7449957132339478,,41.937652587890625
,7673,,,,,,,,,,1814.440185546875,,28.411754608154297,,0.6976483464241028,,42.59624481201172
,7674,,,,,,,,,,1951.7222900390625,,27.519227981567383,,0.6953940391540527,,44.17830276489258
,7675,,,,,,,,,,1112.8140869140625,,18.21932029724121,,0.7222501039505005,,33.35886764526367
,7676,,,,,,,,,,1641.55419921875,,24.33815574645996,,0.7277617454528809,,40.51609802246094
,7677,,,,,,,,,,2333.43359375,,32.991641998291016,,0.6117849349975586,,48.305625915527344
,7678,,,,,,,,,,1394.8560791015625,,21.464298248291016,,0.6824383735656738,,37.347774505615234
,7679,,,,,,,,,,1657.6614990234375,,23.839170455932617,,0.7200645208358765,,40.71438980102539
,7680,,,,,,,,,,1598.0504150390625,,24.46731948852539,,0.6432099938392639,,39.975624084472656
,7681,,,,,,,,,,2082.7021484375,,30.642980575561523,,0.6728030443191528,,45.63663101196289
,7682,,,,,,,,,,1656.774169921875,,26.88235855102539,,0.706994354724884,,40.7034912109375
,7683,,,,,,,,,,2117.98486328125,,29.646221160888672,,0.7327201962471008,,46.021568298339844
,7684,,,,,,,,,,1804.7210693359375,,27.93679428100586,,0.6714022159576416,,42.48200988769531
,7685,,,,,,,,,,1629.4085693359375,,22.850330352783203,,0.7507325410842896,,40.36593246459961
,7686,,,,,,,,,,1488.1055908203125,,21.71894073486328,,0.7128890752792358,,38.57597351074219
,7687,,,,,,,,,,1372.746337890625,,22.982757568359375,,0.6838263273239136,,37.05059051513672
,7688,,,,,,,,,,1781.428466796875,,25.86739158630371,,0.6797786355018616,,42.206974029541016
,7689,,,,,,,,,,2365.895751953125,,32.750205993652344,,0.6600843667984009,,48.64047622680664
,7690,,,,,,,,,,1242.32861328125,,22.33045768737793,,0.6324265599250793,,35.246681213378906
,7691,,,,,,,,,,1687.25830078125,,25.401554107666016,,0.7324944734573364,,41.07624816894531
,7692,,,,,,,,,,1441.787841796875,,22.37183952331543,,0.6426628828048706,,37.970882415771484
,7693,,,,,,,,,,1955.3013916015625,,29.45909309387207,,0.6882851123809814,,44.218788146972656
,7694,,,,,,,,,,1381.102294921875,,23.892351150512695,,0.6839123964309692,,37.163185119628906
,7695,,,,,,,,,,1290.22607421875,,21.514469146728516,,0.7380833625793457,,35.919715881347656
,7696,,,,,,,,,,1810.8604736328125,,24.85130500793457,,0.7492009401321411,,42.554203033447266
,7697,,,,,,,,,,1575.5877685546875,,25.40448760986328,,0.7217369079589844,,39.69367599487305
,7698,,,,,,,,,,1542.35595703125,,23.584131240844727,,0.7606071829795837,,39.2728385925293
,7699,,,,,,,,,,880.9898071289062,,15.457295417785645,,0.815049409866333,,29.681472778320312
49,23099,,,,,,,,,1666.712646484375,,25.157278060913086,,0.702142059803009,,40.53406524658203,
49,23099,1511.79248046875,,23.940393447875977,,0.7184937596321106,,38.605018615722656,,,,,,,,,
50,23149,,1741.821533203125,,27.172805786132812,,0.7813066840171814,,41.735137939453125,,,,,,,,
50,23199,,1884.8997802734375,,29.959041595458984,,0.6573033332824707,,43.41543197631836,,,,,,,,
50,23249,,1145.7882080078125,,19.00533103942871,,0.7232709527015686,,33.849491119384766,,,,,,,,
50,23299,,1662.582275390625,,27.85013198852539,,0.6940367221832275,,40.774776458740234,,,,,,,,
50,23349,,1145.34912109375,,20.12750244140625,,0.7950543761253357,,33.8430061340332,,,,,,,,
50,23399,,2732.188232421875,,36.911224365234375,,0.4903867244720459,,52.27033615112305,,,,,,,,
50,23449,,1254.7081298828125,,22.425458908081055,,0.7636570930480957,,35.42185974121094,,,,,,,,
50,23499,,1611.5531005859375,,25.842716217041016,,0.6330337524414062,,40.1441535949707,,,,,,,,
50,23549,,1758.7706298828125,,27.86692237854004,,0.7248615026473999,,41.93770217895508,,,,,,,,
,7700,,,,,,,,,,2209.65673828125,,27.347421646118164,,0.7149926424026489,,47.00698471069336
,7701,,,,,,,,,,1762.0089111328125,,23.93897819519043,,0.7384212017059326,,41.97629165649414
,7702,,,,,,,,,,1983.5753173828125,,28.90091896057129,,0.694261908531189,,44.53734588623047
,7703,,,,,,,,,,2150.2099609375,,30.149972915649414,,0.6596097350120544,,46.370357513427734
,7704,,,,,,,,,,1986.962890625,,24.712066650390625,,0.6657983064651489,,44.57536315917969
,7705,,,,,,,,,,1822.8900146484375,,26.839479446411133,,0.6331597566604614,,42.695316314697266
,7706,,,,,,,,,,1361.0343017578125,,20.907621383666992,,0.7130319476127625,,36.89219665527344
,7707,,,,,,,,,,1901.7415771484375,,26.29916000366211,,0.7249423265457153,,43.60895919799805
,7708,,,,,,,,,,2258.98388671875,,33.90422058105469,,0.5818215608596802,,47.528770446777344
