epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,4386,,,,,,,,,,2327.04052734375,,32.202125549316406,,0.6629514694213867,,48.23940658569336
,4387,,,,,,,,,,1907.409912109375,,27.16892433166504,,0.7188901305198669,,43.67390441894531
,4388,,,,,,,,,,3104.10791015625,,39.8974609375,,0.5766716003417969,,55.71452331542969
,4389,,,,,,,,,,2122.28857421875,,28.284330368041992,,0.6749268770217896,,46.068302154541016
,4390,,,,,,,,,,2097.368896484375,,29.396297454833984,,0.6446239948272705,,45.79703903198242
,4391,,,,,,,,,,1907.1962890625,,28.199569702148438,,0.6263982057571411,,43.67145919799805
,4392,,,,,,,,,,2377.485595703125,,33.777374267578125,,0.6097577214241028,,48.75946807861328
,4393,,,,,,,,,,2004.7978515625,,27.370786666870117,,0.6980021595954895,,44.774967193603516
,4394,,,,,,,,,,1960.6826171875,,28.22709846496582,,0.7071011066436768,,44.27959442138672
,4395,,,,,,,,,,1617.601806640625,,25.59365463256836,,0.7136479616165161,,40.21942138671875
,4396,,,,,,,,,,1764.5284423828125,,24.43616485595703,,0.699432909488678,,42.006290435791016
,4397,,,,,,,,,,2752.743408203125,,35.76907730102539,,0.587944507598877,,52.466590881347656
,4398,,,,,,,,,,2086.367431640625,,29.564350128173828,,0.678594708442688,,45.67677307128906
,4399,,,,,,,,,,2203.592041015625,,30.921497344970703,,0.689415693283081,,46.94243240356445
,4400,,,,,,,,,,2256.884033203125,,31.690387725830078,,0.6754517555236816,,47.50667190551758
,4401,,,,,,,,,,1682.655517578125,,24.401044845581055,,0.6941272616386414,,41.02018356323242
,4402,,,,,,,,,,1764.951171875,,25.715181350708008,,0.7080497741699219,,42.011322021484375
,4403,,,,,,,,,,1900.246826171875,,24.342823028564453,,0.6569477319717407,,43.591819763183594
,4404,,,,,,,,,,2024.788818359375,,30.074098587036133,,0.7146130800247192,,44.99765396118164
,4405,,,,,,,,,,2281.662353515625,,31.294527053833008,,0.6651297807693481,,47.76675033569336
,4406,,,,,,,,,,2298.52490234375,,30.26315689086914,,0.6840755939483643,,47.94293212890625
,4407,,,,,,,,,,2385.49560546875,,32.47135543823242,,0.6314907073974609,,48.84153747558594
,4408,,,,,,,,,,1581.295166015625,,23.447906494140625,,0.7218539118766785,,39.765499114990234
,4409,,,,,,,,,,2148.442626953125,,29.53774642944336,,0.6982487440109253,,46.351295471191406
,4410,,,,,,,,,,2315.732177734375,,32.74748229980469,,0.6728883981704712,,48.1220588684082
,4411,,,,,,,,,,2222.4658203125,,30.370738983154297,,0.6646865010261536,,47.143035888671875
,4412,,,,,,,,,,2090.447509765625,,29.391267776489258,,0.682945966720581,,45.721412658691406
,4413,,,,,,,,,,2519.39794921875,,35.5526123046875,,0.5830370187759399,,50.193603515625
,4414,,,,,,,,,,1585.14794921875,,22.90177345275879,,0.7187175750732422,,39.81391525268555
,4415,,,,,,,,,,2448.47509765625,,31.01606559753418,,0.6083118915557861,,49.4820671081543
,4416,,,,,,,,,,1562.725830078125,,24.34561538696289,,0.6461259126663208,,39.53132629394531
,4417,,,,,,,,,,1703.4464111328125,,25.715539932250977,,0.7306081652641296,,41.2728271484375
,4418,,,,,,,,,,2345.773681640625,,31.595808029174805,,0.7002352476119995,,48.433189392089844
,4419,,,,,,,,,,2367.7529296875,,33.82680130004883,,0.6470743417739868,,48.65956115722656
,4420,,,,,,,,,,1524.2939453125,,21.01935386657715,,0.6477805376052856,,39.042205810546875
,4421,,,,,,,,,,2492.254150390625,,34.175994873046875,,0.6112475395202637,,49.922481536865234
,4422,,,,,,,,,,2551.150390625,,35.5797004699707,,0.5596935749053955,,50.508914947509766
,4423,,,,,,,,,,2149.973388671875,,31.498762130737305,,0.6950346231460571,,46.36780548095703
,4424,,,,,,,,,,2006.285888671875,,31.459667205810547,,0.6945147514343262,,44.79158401489258
,4425,,,,,,,,,,2426.767822265625,,32.181156158447266,,0.6517117023468018,,49.26223373413086
,4426,,,,,,,,,,1569.8331298828125,,24.35474395751953,,0.6509801149368286,,39.62112045288086
,4427,,,,,,,,,,2335.933837890625,,27.75118064880371,,0.7149516344070435,,48.33150100708008
,4428,,,,,,,,,,2167.12744140625,,31.757890701293945,,0.6453087329864502,,46.55241775512695
,4429,,,,,,,,,,2154.90283203125,,29.277027130126953,,0.6720433831214905,,46.42093276977539
,4430,,,,,,,,,,2016.4459228515625,,27.99370002746582,,0.6575344800949097,,44.90485382080078
,4431,,,,,,,,,,2039.8839111328125,,28.496021270751953,,0.71916264295578,,45.16507339477539
,4432,,,,,,,,,,2224.948974609375,,29.680437088012695,,0.6456260085105896,,47.16936492919922
,4433,,,,,,,,,,2466.70263671875,,32.33732604980469,,0.6264219284057617,,49.66590881347656
,4434,,,,,,,,,,1812.3145751953125,,26.60323143005371,,0.7423428297042847,,42.571285247802734
,4435,,,,,,,,,,2024.2235107421875,,26.99970245361328,,0.6294079422950745,,44.991371154785156
,4436,,,,,,,,,,1740.5389404296875,,25.398712158203125,,0.7187457084655762,,41.719764709472656
,4437,,,,,,,,,,2149.70751953125,,30.1586971282959,,0.639971137046814,,46.36493682861328
,4438,,,,,,,,,,1708.001220703125,,23.681777954101562,,0.7361133098602295,,41.327972412109375
,4439,,,,,,,,,,2306.599609375,,33.297054290771484,,0.6902672648429871,,48.02707290649414
,4440,,,,,,,,,,2411.4755859375,,33.22171401977539,,0.6443929672241211,,49.10677719116211
,4441,,,,,,,,,,1506.6539306640625,,22.309371948242188,,0.7602756023406982,,38.81563949584961
,4442,,,,,,,,,,1746.9632568359375,,25.739486694335938,,0.6769154667854309,,41.796688079833984
,4443,,,,,,,,,,2903.237548828125,,37.53609848022461,,0.6171990633010864,,53.88169860839844
,4444,,,,,,,,,,1821.6597900390625,,25.930477142333984,,0.6901196837425232,,42.680908203125
,4445,,,,,,,,,,1830.3658447265625,,25.985443115234375,,0.7467471361160278,,42.782772064208984
,4446,,,,,,,,,,2514.66650390625,,32.43278503417969,,0.6079297661781311,,50.146453857421875
,4447,,,,,,,,,,2425.484130859375,,34.185211181640625,,0.5907371044158936,,49.249202728271484
,4448,,,,,,,,,,2854.34033203125,,36.967613220214844,,0.6477260589599609,,53.426025390625
,4449,,,,,,,,,,1787.441162109375,,28.38688087463379,,0.7052505016326904,,42.278141021728516
,4450,,,,,,,,,,2707.954833984375,,35.67879867553711,,0.7038705945014954,,52.03801345825195
,4451,,,,,,,,,,1401.0684814453125,,22.432273864746094,,0.7796329855918884,,37.430850982666016
,4452,,,,,,,,,,1740.78125,,24.34756851196289,,0.6981734037399292,,41.72267150878906
,4453,,,,,,,,,,2034.380859375,,28.36232566833496,,0.657990574836731,,45.10411071777344
,4454,,,,,,,,,,2557.491455078125,,32.50933837890625,,0.6188476085662842,,50.57164764404297
,4455,,,,,,,,,,2598.2099609375,,35.759639739990234,,0.6161869764328003,,50.97264099121094
,4456,,,,,,,,,,2676.669921875,,33.664276123046875,,0.6484397053718567,,51.736541748046875
,4457,,,,,,,,,,2231.182861328125,,30.32961082458496,,0.6610524654388428,,47.23539733886719
,4458,,,,,,,,,,2492.667236328125,,30.225637435913086,,0.6580712199211121,,49.92661666870117
,4459,,,,,,,,,,1925.624755859375,,29.02044677734375,,0.7055590152740479,,43.88194274902344
,4460,,,,,,,,,,2614.980712890625,,33.63488006591797,,0.6683837175369263,,51.13688278198242
,4461,,,,,,,,,,2072.48388671875,,26.926233291625977,,0.7163122296333313,,45.524539947509766
,4462,,,,,,,,,,2020.43505859375,,28.284412384033203,,0.6884534358978271,,44.949249267578125
,4463,,,,,,,,,,2229.060791015625,,31.47808074951172,,0.6534535884857178,,47.21293258666992
,4464,,,,,,,,,,2038.943115234375,,28.12781524658203,,0.7206205725669861,,45.154659271240234
,4465,,,,,,,,,,1507.896240234375,,20.542749404907227,,0.7552450895309448,,38.83163833618164
28,13397,,,,,,,,,2117.76318359375,,29.44087028503418,,0.6745092868804932,,45.83121109008789,
28,13397,2107.4189453125,,28.91065788269043,,0.680465042591095,,45.69041442871094,,,,,,,,,
29,13399,,1608.6295166015625,,22.271947860717773,,0.7514758110046387,,40.107723236083984,,,,,,,,
29,13449,,2086.507080078125,,29.08702278137207,,0.7095834016799927,,45.67829895019531,,,,,,,,
29,13499,,2427.53759765625,,32.365970611572266,,0.6943100094795227,,49.27004623413086,,,,,,,,
29,13549,,1901.9537353515625,,24.213708877563477,,0.6979179382324219,,43.611392974853516,,,,,,,,
29,13599,,2480.926025390625,,31.69664764404297,,0.679815948009491,,49.808895111083984,,,,,,,,
29,13649,,2148.922119140625,,30.171905517578125,,0.6601856350898743,,46.35647201538086,,,,,,,,
29,13699,,1771.10595703125,,25.091928482055664,,0.7550552487373352,,42.084510803222656,,,,,,,,
29,13749,,2115.64306640625,,29.400632858276367,,0.6954324245452881,,45.996124267578125,,,,,,,,
29,13799,,1790.792236328125,,25.120603561401367,,0.7093658447265625,,42.317752838134766,,,,,,,,
29,13849,,2494.477783203125,,32.566219329833984,,0.6329971551895142,,49.94474792480469,,,,,,,,
,4466,,,,,,,,,,1979.0526123046875,,28.051172256469727,,0.7146340608596802,,44.48654556274414
,4467,,,,,,,,,,1659.6973876953125,,25.504146575927734,,0.7042171955108643,,40.739383697509766
,4468,,,,,,,,,,1878.1495361328125,,28.202640533447266,,0.7141160368919373,,43.33761978149414
,4469,,,,,,,,,,2680.4892578125,,35.471195220947266,,0.6762546300888062,,51.773441314697266
,4470,,,,,,,,,,1911.049072265625,,27.3670597076416,,0.6935054063796997,,43.715545654296875
,4471,,,,,,,,,,2110.3984375,,30.089282989501953,,0.6438131332397461,,45.93907165527344
,4472,,,,,,,,,,1733.4132080078125,,25.303905487060547,,0.6807500123977661,,41.634281158447266
,4473,,,,,,,,,,2580.2568359375,,32.338802337646484,,0.6950433254241943,,50.79623031616211
,4474,,,,,,,,,,2630.20849609375,,36.86351776123047,,0.6015556454658508,,51.285560607910156
,4475,,,,,,,,,,1798.8507080078125,,28.10035514831543,,0.6267533898353577,,42.41286087036133
,4476,,,,,,,,,,1760.87890625,,23.6256103515625,,0.681588888168335,,41.962825775146484
,4477,,,,,,,,,,2102.535888671875,,30.620216369628906,,0.6898981332778931,,45.853416442871094
,4478,,,,,,,,,,2219.558349609375,,30.64156723022461,,0.6248513460159302,,47.11219024658203
,4479,,,,,,,,,,1892.74267578125,,27.83586311340332,,0.707160234451294,,43.50566482543945
,4480,,,,,,,,,,1663.281982421875,,23.22984504699707,,0.6843754053115845,,40.783355712890625
,4481,,,,,,,,,,2734.4072265625,,35.72261428833008,,0.6146358251571655,,52.291561126708984
,4482,,,,,,,,,,1442.4029541015625,,22.563915252685547,,0.7316586375236511,,37.978981018066406
,4483,,,,,,,,,,1613.8441162109375,,22.881359100341797,,0.7457005977630615,,40.17267608642578
,4484,,,,,,,,,,1568.429443359375,,24.853052139282227,,0.7349388599395752,,39.6034049987793
,4485,,,,,,,,,,2134.4111328125,,29.774169921875,,0.6560217142105103,,46.19968795776367
,4486,,,,,,,,,,1576.8172607421875,,24.03881072998047,,0.7485173940658569,,39.70915985107422
,4487,,,,,,,,,,1786.307861328125,,27.500080108642578,,0.7200531959533691,,42.26473617553711
,4488,,,,,,,,,,1908.326416015625,,28.597869873046875,,0.6995198726654053,,43.68439483642578
,4489,,,,,,,,,,2988.107666015625,,39.29948425292969,,0.6090294718742371,,54.6635856628418
,4490,,,,,,,,,,2458.5400390625,,32.644683837890625,,0.6706752777099609,,49.58366775512695
,4491,,,,,,,,,,2608.84375,,33.90372848510742,,0.6502078771591187,,51.07684326171875
,4492,,,,,,,,,,1092.146240234375,,18.01104164123535,,0.7404389381408691,,33.04763412475586
,4493,,,,,,,,,,2324.232421875,,32.059444427490234,,0.681338369846344,,48.21029281616211
,4494,,,,,,,,,,1838.8433837890625,,28.862703323364258,,0.6892648935317993,,42.881736755371094
,4495,,,,,,,,,,2430.397216796875,,29.763671875,,0.6829017400741577,,49.2990608215332
,4496,,,,,,,,,,1902.4908447265625,,26.50191307067871,,0.6602323651313782,,43.6175537109375
,4497,,,,,,,,,,2065.89111328125,,29.731151580810547,,0.6604949235916138,,45.45207595825195
,4498,,,,,,,,,,1735.2183837890625,,25.25136375427246,,0.7309540510177612,,41.65595245361328
,4499,,,,,,,,,,1920.3157958984375,,26.215023040771484,,0.7375202178955078,,43.821407318115234
,4500,,,,,,,,,,2771.774658203125,,32.552085876464844,,0.6639976501464844,,52.647647857666016
,4501,,,,,,,,,,1876.7440185546875,,26.578399658203125,,0.6533485651016235,,43.32140350341797
,4502,,,,,,,,,,2907.3701171875,,32.669395446777344,,0.5379568934440613,,53.92003631591797
,4503,,,,,,,,,,1943.2509765625,,28.200672149658203,,0.6246273517608643,,44.08232116699219
,4504,,,,,,,,,,2183.826171875,,29.470617294311523,,0.7118158340454102,,46.73142623901367
,4505,,,,,,,,,,1880.37109375,,25.34002113342285,,0.7294967174530029,,43.363243103027344
,4506,,,,,,,,,,2030.5208740234375,,30.80414390563965,,0.6857321262359619,,45.06129837036133
,4507,,,,,,,,,,2060.98876953125,,29.254724502563477,,0.6442605257034302,,45.39811325073242
,4508,,,,,,,,,,1917.82421875,,26.2377872467041,,0.6732650995254517,,43.792972564697266
,4509,,,,,,,,,,2571.81201171875,,32.22122573852539,,0.6564199328422546,,50.71303939819336
,4510,,,,,,,,,,2039.701904296875,,28.437419891357422,,0.6498701572418213,,45.16305923461914
,4511,,,,,,,,,,2234.51220703125,,30.132537841796875,,0.6988266110420227,,47.270626068115234
,4512,,,,,,,,,,1804.1435546875,,27.119308471679688,,0.6900935173034668,,42.47521209716797
,4513,,,,,,,,,,2042.5162353515625,,30.422767639160156,,0.6467012166976929,,45.19420623779297
,4514,,,,,,,,,,2428.558837890625,,33.8521842956543,,0.660789966583252,,49.28041076660156
,4515,,,,,,,,,,2611.88720703125,,35.7098503112793,,0.6466721892356873,,51.106624603271484
,4516,,,,,,,,,,1844.74755859375,,25.947368621826172,,0.6785609126091003,,42.950523376464844
,4517,,,,,,,,,,2140.189697265625,,29.997587203979492,,0.7495752573013306,,46.262184143066406
,4518,,,,,,,,,,2765.089111328125,,36.59890365600586,,0.5678877830505371,,52.58411407470703
,4519,,,,,,,,,,2167.20947265625,,29.219913482666016,,0.7129721641540527,,46.55329895019531
,4520,,,,,,,,,,2508.537841796875,,32.4532470703125,,0.6787952184677124,,50.085304260253906
,4521,,,,,,,,,,1904.7474365234375,,29.52996826171875,,0.6764845848083496,,43.64341354370117
,4522,,,,,,,,,,2433.5234375,,34.3385124206543,,0.5741474628448486,,49.330753326416016
,4523,,,,,,,,,,2042.551025390625,,27.787906646728516,,0.7146434187889099,,45.1945915222168
,4524,,,,,,,,,,2333.219482421875,,29.88351058959961,,0.6190282106399536,,48.30341339111328
,4525,,,,,,,,,,1646.79296875,,26.427072525024414,,0.7350177764892578,,40.58069610595703
,4526,,,,,,,,,,1576.0206298828125,,24.87700080871582,,0.739280641078949,,39.699127197265625
,4527,,,,,,,,,,2174.921142578125,,30.791141510009766,,0.6762048006057739,,46.636051177978516
,4528,,,,,,,,,,2261.16845703125,,32.14623260498047,,0.6407861709594727,,47.5517463684082
,4529,,,,,,,,,,2232.844482421875,,31.357749938964844,,0.6625007390975952,,47.25298309326172
,4530,,,,,,,,,,2330.1240234375,,30.86638641357422,,0.6996751427650452,,48.271358489990234
,4531,,,,,,,,,,1721.0699462890625,,25.66139793395996,,0.728654146194458,,41.48577880859375
,4532,,,,,,,,,,2240.500244140625,,32.12672805786133,,0.6399517059326172,,47.33392333984375
,4533,,,,,,,,,,1761.30615234375,,26.905433654785156,,0.7473775744438171,,41.967918395996094
,4534,,,,,,,,,,1899.949462890625,,27.031354904174805,,0.6549960374832153,,43.588409423828125
,4535,,,,,,,,,,2062.159423828125,,30.753944396972656,,0.6457668542861938,,45.411006927490234
,4536,,,,,,,,,,1836.8575439453125,,26.916608810424805,,0.7430983781814575,,42.858577728271484
,4537,,,,,,,,,,2235.53759765625,,29.762935638427734,,0.6777087450027466,,47.281471252441406
,4538,,,,,,,,,,3561.666015625,,42.33012771606445,,0.5886609554290771,,59.67969512939453
,4539,,,,,,,,,,2831.004150390625,,36.77765655517578,,0.5657174587249756,,53.20718002319336
,4540,,,,,,,,,,2341.958740234375,,32.2504768371582,,0.6607906818389893,,48.3937873840332
,4541,,,,,,,,,,1908.7918701171875,,26.89646339416504,,0.7186864614486694,,43.68972396850586
,4542,,,,,,,,,,3140.267578125,,39.727081298828125,,0.5717402696609497,,56.038089752197266
,4543,,,,,,,,,,2140.19873046875,,28.493579864501953,,0.6721835136413574,,46.26228332519531
,4544,,,,,,,,,,2137.39111328125,,29.563688278198242,,0.6378427147865295,,46.23192596435547
,4545,,,,,,,,,,1812.721923828125,,27.463117599487305,,0.6449048519134521,,42.576072692871094
,4546,,,,,,,,,,2381.8955078125,,33.59739685058594,,0.6090338230133057,,48.80466842651367
,4547,,,,,,,,,,2008.71044921875,,27.514984130859375,,0.6974127888679504,,44.81863784790039
,4548,,,,,,,,,,1968.1422119140625,,28.36814308166504,,0.705986738204956,,44.36375045776367
,4549,,,,,,,,,,1629.63427734375,,26.018587112426758,,0.7115179300308228,,40.36872863769531
,4550,,,,,,,,,,1794.339111328125,,24.640186309814453,,0.6943550109863281,,42.359642028808594
,4551,,,,,,,,,,2714.299072265625,,35.38056564331055,,0.5936992168426514,,52.098934173583984
,4552,,,,,,,,,,2104.599853515625,,29.85808753967285,,0.675786018371582,,45.875919342041016
,4553,,,,,,,,,,2274.201904296875,,31.139915466308594,,0.6794636249542236,,47.688594818115234
,4554,,,,,,,,,,2218.310302734375,,31.29871368408203,,0.6809988021850586,,47.098941802978516
,4555,,,,,,,,,,1709.817626953125,,24.5993595123291,,0.6891897916793823,,41.34994125366211
,4556,,,,,,,,,,1772.4752197265625,,25.733671188354492,,0.7068052291870117,,42.100772857666016
,4557,,,,,,,,,,1868.6304931640625,,24.28692626953125,,0.6626554727554321,,43.2276611328125
,4558,,,,,,,,,,2044.69482421875,,30.169858932495117,,0.7118074297904968,,45.21830368041992
,4559,,,,,,,,,,2281.408203125,,31.501789093017578,,0.6651670932769775,,47.76409149169922
,4560,,,,,,,,,,2317.9580078125,,30.161457061767578,,0.6814045906066895,,48.14517593383789
,4561,,,,,,,,,,2414.980224609375,,32.635433197021484,,0.6269359588623047,,49.14244842529297
,4562,,,,,,,,,,1595.206298828125,,23.598777770996094,,0.7194069623947144,,39.940032958984375
,4563,,,,,,,,,,2134.69921875,,29.45610809326172,,0.7001789808273315,,46.20280456542969
,4564,,,,,,,,,,2356.991455078125,,32.74774169921875,,0.6670602560043335,,48.54885482788086
,4565,,,,,,,,,,2298.40380859375,,30.89463233947754,,0.6532293558120728,,47.94166946411133
,4566,,,,,,,,,,2122.854736328125,,29.429201126098633,,0.6780307292938232,,46.07444763183594
,4567,,,,,,,,,,2568.363525390625,,36.04999542236328,,0.5749331712722778,,50.67902374267578
,4568,,,,,,,,,,1587.4600830078125,,23.257305145263672,,0.7183072566986084,,39.84294128417969
,4569,,,,,,,,,,2431.608154296875,,30.819765090942383,,0.6110101342201233,,49.31134033203125
,4570,,,,,,,,,,1548.8089599609375,,24.074325561523438,,0.6492773294448853,,39.35491180419922
,4571,,,,,,,,,,1711.822998046875,,25.557601928710938,,0.7292834520339966,,41.374183654785156
,4572,,,,,,,,,,2307.4873046875,,31.444080352783203,,0.7051278948783875,,48.03630828857422
,4573,,,,,,,,,,2448.844482421875,,34.838966369628906,,0.6349872350692749,,49.485801696777344
,4574,,,,,,,,,,1480.1051025390625,,20.73304557800293,,0.6579912900924683,,38.47213363647461
,4575,,,,,,,,,,2495.533447265625,,34.07560348510742,,0.6107360124588013,,49.95531463623047
,4576,,,,,,,,,,2564.387939453125,,35.74658203125,,0.5574088096618652,,50.63978576660156
,4577,,,,,,,,,,2130.162841796875,,31.199724197387695,,0.6978446841239929,,46.1536865234375
,4578,,,,,,,,,,2026.7020263671875,,31.66966438293457,,0.6914060711860657,,45.01890563964844
,4579,,,,,,,,,,2456.647705078125,,32.27792739868164,,0.6474233269691467,,49.56458282470703
,4580,,,,,,,,,,1530.5592041015625,,24.148075103759766,,0.6597118377685547,,39.12236022949219
,4581,,,,,,,,,,2341.67529296875,,28.08766746520996,,0.7142509818077087,,48.3908576965332
,4582,,,,,,,,,,2214.48974609375,,32.07129669189453,,0.6375570297241211,,47.05836486816406
,4583,,,,,,,,,,2209.03466796875,,29.716472625732422,,0.6638050079345703,,47.000370025634766
,4584,,,,,,,,,,2012.5914306640625,,28.112119674682617,,0.6581891775131226,,44.861915588378906
,4585,,,,,,,,,,2084.129150390625,,29.129348754882812,,0.7130712270736694,,45.65226364135742
,4586,,,,,,,,,,2253.5185546875,,30.02442169189453,,0.641075611114502,,47.47124099731445
,4587,,,,,,,,,,2489.162353515625,,32.27351379394531,,0.6230204105377197,,49.89150619506836
,4588,,,,,,,,,,1791.630859375,,26.381956100463867,,0.7452833652496338,,42.327659606933594
,4589,,,,,,,,,,2029.816650390625,,26.831802368164062,,0.6283839344978333,,45.05348587036133
,4590,,,,,,,,,,1760.64599609375,,25.597869873046875,,0.7154965996742249,,41.960052490234375
,4591,,,,,,,,,,2051.514892578125,,29.586774826049805,,0.6564161777496338,,45.29365539550781
,4592,,,,,,,,,,1723.209716796875,,23.678922653198242,,0.7337636351585388,,41.511558532714844
,4593,,,,,,,,,,2338.692626953125,,33.63833999633789,,0.6859577894210815,,48.36003112792969
,4594,,,,,,,,,,2400.575927734375,,33.2784423828125,,0.646000325679779,,48.99567413330078
,4595,,,,,,,,,,1522.3245849609375,,22.53753662109375,,0.7577822208404541,,39.0169792175293
,4596,,,,,,,,,,1806.3857421875,,26.28069305419922,,0.6659258604049683,,42.5015983581543
,4597,,,,,,,,,,2935.936767578125,,37.859004974365234,,0.6128876209259033,,54.18428421020508
,4598,,,,,,,,,,1805.094970703125,,25.812833786010742,,0.6929374933242798,,42.48640823364258
,4599,,,,,,,,,,1802.4610595703125,,25.804475784301758,,0.7506080865859985,,42.45539855957031
,4600,,,,,,,,,,2563.81640625,,32.74517059326172,,0.6002666354179382,,50.6341438293457
,4601,,,,,,,,,,2436.94482421875,,34.087947845458984,,0.5888033509254456,,49.365421295166016
,4602,,,,,,,,,,2897.705810546875,,37.124942779541016,,0.6423739790916443,,53.83034133911133
,4603,,,,,,,,,,1778.8822021484375,,27.968521118164062,,0.7066619396209717,,42.176795959472656
,4604,,,,,,,,,,2793.341064453125,,36.073211669921875,,0.6945331692695618,,52.85206604003906
,4605,,,,,,,,,,1411.557861328125,,22.457326889038086,,0.7779831886291504,,37.570701599121094
,4606,,,,,,,,,,1713.149658203125,,24.15033721923828,,0.7029643058776855,,41.39020919799805
,4607,,,,,,,,,,2021.343505859375,,28.369504928588867,,0.6601823568344116,,44.959354400634766
,4608,,,,,,,,,,2571.9560546875,,32.64447784423828,,0.6166919469833374,,50.714454650878906
,4609,,,,,,,,,,2594.52978515625,,35.64704513549805,,0.6167306303977966,,50.936527252197266
,4610,,,,,,,,,,2695.9892578125,,34.1017951965332,,0.6459022760391235,,51.922916412353516
,4611,,,,,,,,,,2232.13427734375,,30.380542755126953,,0.6609079837799072,,47.24546432495117
,4612,,,,,,,,,,2455.84033203125,,29.839086532592773,,0.6631228923797607,,49.556434631347656
,4613,,,,,,,,,,1955.105712890625,,29.35984992980957,,0.7010511159896851,,44.216575622558594
,4614,,,,,,,,,,2658.26171875,,33.9637565612793,,0.6628950834274292,,51.55833435058594
,4615,,,,,,,,,,2083.31396484375,,26.864295959472656,,0.7148298025131226,,45.643333435058594
,4616,,,,,,,,,,1974.386962890625,,28.045480728149414,,0.6955540180206299,,44.43407440185547
,4617,,,,,,,,,,2208.8232421875,,31.054019927978516,,0.6565998792648315,,46.99811935424805
,4618,,,,,,,,,,2055.8720703125,,28.269603729248047,,0.7183009386062622,,45.34172439575195
,4619,,,,,,,,,,1540.6881103515625,,20.529117584228516,,0.7499224543571472,,39.2515983581543
29,13859,,,,,,,,,2127.879150390625,,29.52506446838379,,0.6730858683586121,,45.934200286865234,
29,13859,2090.780517578125,,28.786474227905273,,0.6836519837379456,,45.49494552612305,,,,,,,,,
30,13899,,1793.3157958984375,,25.618202209472656,,0.626471996307373,,42.347557067871094,,,,,,,,
30,13949,,2464.42138671875,,34.255428314208984,,0.5877642631530762,,49.642940521240234,,,,,,,,
30,13999,,1815.201416015625,,26.576313018798828,,0.7033696174621582,,42.60517883300781,,,,,,,,
30,14049,,2150.757080078125,,27.716264724731445,,0.7082810401916504,,46.37625503540039,,,,,,,,
30,14099,,1414.87841796875,,20.80180549621582,,0.7472970485687256,,37.6148681640625,,,,,,,,
30,14149,,2086.31005859375,,28.38538360595703,,0.7306481003761292,,45.676143646240234,,,,,,,,
30,14199,,2002.4598388671875,,27.670896530151367,,0.6645240783691406,,44.74885177612305,,,,,,,,
30,14249,,1227.1900634765625,,19.675424575805664,,0.7494791746139526,,35.031272888183594,,,,,,,,
30,14299,,2413.83642578125,,30.011539459228516,,0.671065092086792,,49.13080978393555,,,,,,,,
,4620,,,,,,,,,,1960.428466796875,,27.420095443725586,,0.7173195481300354,,44.27672576904297
,4621,,,,,,,,,,1638.0579833984375,,24.94332504272461,,0.7080736756324768,,40.472930908203125
,4622,,,,,,,,,,1852.4835205078125,,27.32178497314453,,0.7180228233337402,,43.04048538208008
,4623,,,,,,,,,,2620.36669921875,,34.36640930175781,,0.6835160851478577,,51.189517974853516
,4624,,,,,,,,,,1906.1240234375,,27.278606414794922,,0.6942952871322632,,43.6591796875
,4625,,,,,,,,,,2101.81396484375,,29.634737014770508,,0.6452619433403015,,45.845542907714844
,4626,,,,,,,,,,1645.962158203125,,23.780929565429688,,0.6968562602996826,,40.57046127319336
,4627,,,,,,,,,,2543.982666015625,,31.56365966796875,,0.6993305087089539,,50.43790817260742
,4628,,,,,,,,,,2638.388916015625,,36.7313232421875,,0.6003164052963257,,51.36524963378906
,4629,,,,,,,,,,1699.9603271484375,,26.17750358581543,,0.6472723484039307,,41.23057556152344
,4630,,,,,,,,,,1777.7340087890625,,23.305896759033203,,0.6785410642623901,,42.16318130493164
,4631,,,,,,,,,,2119.2529296875,,30.667001724243164,,0.6874325275421143,,46.035343170166016
,4632,,,,,,,,,,2185.822021484375,,29.81360626220703,,0.6305534839630127,,46.752777099609375
,4633,,,,,,,,,,1873.004638671875,,27.115076065063477,,0.7102140188217163,,43.27822494506836
,4634,,,,,,,,,,1646.4688720703125,,22.807741165161133,,0.6875659227371216,,40.57670211791992
,4635,,,,,,,,,,2700.0380859375,,34.868675231933594,,0.6194795370101929,,51.961891174316406
,4636,,,,,,,,,,1401.8731689453125,,21.683408737182617,,0.7391986846923828,,37.44159698486328
,4637,,,,,,,,,,1606.3900146484375,,22.728513717651367,,0.7468751668930054,,40.079795837402344
,4638,,,,,,,,,,1578.7296142578125,,24.229772567749023,,0.7331981658935547,,39.73323059082031
,4639,,,,,,,,,,2095.882568359375,,29.150955200195312,,0.6622309684753418,,45.78081130981445
,4640,,,,,,,,,,1572.5625,,23.296932220458984,,0.7491959929466248,,39.655548095703125
,4641,,,,,,,,,,1816.5479736328125,,28.054792404174805,,0.7153140306472778,,42.62097930908203
,4642,,,,,,,,,,1906.3232421875,,28.39655303955078,,0.6998352408409119,,43.661460876464844
,4643,,,,,,,,,,3060.072998046875,,39.6427001953125,,0.5996133685112,,55.31792449951172
,4644,,,,,,,,,,2412.193115234375,,32.16911697387695,,0.6768834590911865,,49.114078521728516
