epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,742,,,,,,,,,,,,,,,,,,,,,,,,,,0.5474005937576294,,0.669196367263794,,0.7784854173660278,,0.9698849320411682,,0.31960350275039673,,0.842370867729187,,0.9295750260353088,,0.9715883135795593,,0.992750883102417,,0.6972034573554993,,,,0.7967974543571472
,743,,,,,,,,,,,,,,,,,,,,,,,,,,0.6033371686935425,,0.7403650283813477,,0.8821068406105042,,0.9624744653701782,,0.3688749074935913,,0.8930191993713379,,0.9466661810874939,,0.9783741235733032,,0.9957049489021301,,0.7925390601158142,,,,0.5521426200866699
,744,,,,,,,,,,,,,,,,,,,,,,,,,,0.531090259552002,,0.6903622150421143,,0.9155641794204712,,0.9727553129196167,,0.3299213647842407,,0.8258287310600281,,0.9170367121696472,,0.9750516414642334,,0.9929795861244202,,0.701716423034668,,,,0.7755781412124634
,745,,,,,,,,,,,,,,,,,,,,,,,,,,0.621110200881958,,0.8541605472564697,,0.9436384439468384,,0.9887786507606506,,0.4012509882450104,,0.8301815390586853,,0.9133315086364746,,0.9657443761825562,,0.9932804107666016,,0.6725988388061523,,,,0.8352866172790527
,746,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090190410614014,,0.7993360757827759,,0.9442981481552124,,0.9861962795257568,,0.3526798188686371,,0.8627691864967346,,0.9451534152030945,,0.9824905395507812,,0.9962832927703857,,0.6711288094520569,,,,0.7760606408119202
,747,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493500232696533,,0.7632308006286621,,0.9045727252960205,,0.9648922681808472,,0.31194624304771423,,0.865378201007843,,0.946609616279602,,0.9772660136222839,,0.9915351867675781,,0.7215954661369324,,,,0.7049682140350342
,748,,,,,,,,,,,,,,,,,,,,,,,,,,0.6511545181274414,,0.7968003749847412,,0.9330308437347412,,0.9689840078353882,,0.40194594860076904,,0.8721809983253479,,0.9377073645591736,,0.977043867111206,,0.9934394359588623,,0.7114299535751343,,,,0.7416356801986694
,749,,,,,,,,,,,,,,,,,,,,,,,,,,0.6803144812583923,,0.817524254322052,,0.9063230156898499,,0.9581420421600342,,0.3732449412345886,,0.8810852766036987,,0.9507949948310852,,0.9811785221099854,,0.994512140750885,,0.7181284427642822,,,,0.7010613083839417
,750,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647273302078247,,0.8420084118843079,,0.9262322187423706,,0.9814752340316772,,0.41674748063087463,,0.8972548842430115,,0.9533709287643433,,0.9794758558273315,,0.9949434399604797,,0.7794733643531799,,,,0.5921549797058105
,751,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323673963546753,,0.8394156694412231,,0.929000735282898,,0.9888006448745728,,0.4378725588321686,,0.9130062460899353,,0.9570972919464111,,0.9815553426742554,,0.9979172945022583,,0.7800223231315613,,,,0.5581164956092834
,752,,,,,,,,,,,,,,,,,,,,,,,,,,0.6290460824966431,,0.753934383392334,,0.8160734176635742,,0.8445514440536499,,0.36399000883102417,,0.8506874442100525,,0.952888548374176,,0.983614981174469,,0.9942952394485474,,0.6607751846313477,,,,0.816757082939148
,753,,,,,,,,,,,,,,,,,,,,,,,,,,0.5832061767578125,,0.7076126337051392,,0.9320856928825378,,0.9908700585365295,,0.33269602060317993,,0.8743508458137512,,0.947705090045929,,0.9827545285224915,,0.9976100921630859,,0.7251980304718018,,,,0.6756556034088135
,754,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051344275474548,,0.7422007918357849,,0.8643887639045715,,0.9827301502227783,,0.35047388076782227,,0.8408386707305908,,0.9206623435020447,,0.9686761498451233,,0.9942246675491333,,0.6698369383811951,,,,0.8483890891075134
,755,,,,,,,,,,,,,,,,,,,,,,,,,,0.5837701559066772,,0.7488201260566711,,0.889704704284668,,0.9458248019218445,,0.338358998298645,,0.8397552967071533,,0.9155097007751465,,0.9634031653404236,,0.9878940582275391,,0.6918782591819763,,,,0.8056606650352478
,756,,,,,,,,,,,,,,,,,,,,,,,,,,0.6126067638397217,,0.740792989730835,,0.9195934534072876,,0.9724507927894592,,0.35500967502593994,,0.8389849066734314,,0.9269440174102783,,0.9798963069915771,,0.9950026273727417,,0.640645444393158,,,,0.810837984085083
,757,,,,,,,,,,,,,,,,,,,,,,,,,,0.6387580633163452,,0.8234817981719971,,0.9258732795715332,,0.979404866695404,,0.3800027668476105,,0.8930359482765198,,0.9483943581581116,,0.9771036505699158,,0.9945726990699768,,0.7575470805168152,,,,0.6401614546775818
,758,,,,,,,,,,,,,,,,,,,,,,,,,,0.5878461599349976,,0.822213351726532,,0.9399579763412476,,0.9811450242996216,,0.3494422435760498,,0.8667249083518982,,0.9485689401626587,,0.9794845581054688,,0.9948597550392151,,0.7239626049995422,,,,0.7262396812438965
,759,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325298547744751,,0.7794992923736572,,0.9294100999832153,,0.9732531905174255,,0.3637125492095947,,0.859007716178894,,0.9342858791351318,,0.9820716977119446,,0.9954162240028381,,0.6592254042625427,,,,0.848752498626709
,760,,,,,,,,,,,,,,,,,,,,,,,,,,0.6654751300811768,,0.8967233300209045,,0.9631466865539551,,0.9894858598709106,,0.4282388389110565,,0.8302910327911377,,0.9245359301567078,,0.9750484824180603,,0.993952751159668,,0.6465614438056946,,,,0.8797306418418884
,761,,,,,,,,,,,,,,,,,,,,,,,,,,0.6919169425964355,,0.8438103199005127,,0.953898012638092,,0.9862473607063293,,0.3537876009941101,,0.8654654026031494,,0.9331194162368774,,0.9838090538978577,,0.9974392056465149,,0.7209354639053345,,,,0.6795504093170166
,762,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714573860168457,,0.713350236415863,,0.842166543006897,,0.9105132818222046,,0.32927900552749634,,0.8692401647567749,,0.9453908205032349,,0.9832791686058044,,0.9947638511657715,,0.699840784072876,,,,0.7798911333084106
,763,,,,,,,,,,,,,,,,,,,,,,,,,,0.6304460167884827,,0.7523618936538696,,0.9403208494186401,,0.9850660562515259,,0.3725755214691162,,0.8268517851829529,,0.9165008068084717,,0.9806786775588989,,0.9950894117355347,,0.6353668570518494,,,,0.9081056118011475
,764,,,,,,,,,,,,,,,,,,,,,,,,,,0.6438509225845337,,0.8220042586326599,,0.9098110198974609,,0.9639237523078918,,0.3605617880821228,,0.8515456318855286,,0.9443090558052063,,0.9771580100059509,,0.9917223453521729,,0.6739376187324524,,,,0.7931272983551025
,765,,,,,,,,,,,,,,,,,,,,,,,,,,0.5411354899406433,,0.661567211151123,,0.7818710803985596,,0.840234637260437,,0.30174511671066284,,0.8568624258041382,,0.9489666223526001,,0.9824122786521912,,0.9946565628051758,,0.6502929925918579,,,,0.8466550707817078
,766,,,,,,,,,,,,,,,,,,,,,,,,,,0.6101324558258057,,0.7332795858383179,,0.9381548166275024,,0.9957088828086853,,0.30201295018196106,,0.8304919004440308,,0.9235255718231201,,0.9768254160881042,,0.9975807070732117,,0.6791117787361145,,,,0.8235571980476379
,767,,,,,,,,,,,,,,,,,,,,,,,,,,0.4994162917137146,,0.6718237400054932,,0.770209789276123,,0.8269432783126831,,0.28120842576026917,,0.8335385918617249,,0.9382138848304749,,0.9784736633300781,,0.9977595210075378,,0.6377692222595215,,,,0.8563606142997742
,768,,,,,,,,,,,,,,,,,,,,,,,,,,0.6310049295425415,,0.8707228302955627,,0.9594011902809143,,0.9911555647850037,,0.4173322916030884,,0.8256049752235413,,0.9292697310447693,,0.9754059314727783,,0.9948477745056152,,0.6730169057846069,,,,0.8391770124435425
,769,,,,,,,,,,,,,,,,,,,,,,,,,,0.5241485834121704,,0.682188868522644,,0.7728933095932007,,0.8906158208847046,,0.3163214325904846,,0.7949730157852173,,0.8766865134239197,,0.9193599224090576,,0.9651214480400085,,0.627400815486908,,,,0.9916492700576782
4,2299,,,,,,,,,,,,,,,,,,,,,,,,,0.6187927722930908,,0.7816818952560425,,0.9015641808509827,,0.9574735760688782,,0.36837220191955566,,0.8513355851173401,,0.9360647797584534,,0.9774201512336731,,0.9941050410270691,,0.6810264587402344,,0.3565436899662018,0.6810264587402344,0.7990149259567261,
4,2299,0.6596336960792542,,0.8234835863113403,,0.9154244065284729,,0.9579664468765259,,0.3913521468639374,,0.8576942682266235,,0.9403376579284668,,0.9783115983009338,,0.9937880635261536,,0.6887352466583252,,0.3846072256565094,0.6887352466583252,0.7875823974609375,,,,,,,,,,,,,,,,,,,,,,,,,
5,2349,,0.6443206071853638,,0.8730853796005249,,0.9419147372245789,,0.9721421003341675,,0.4062994718551636,,0.8423564434051514,,0.9376752972602844,,0.9788821339607239,,0.9941499829292297,,0.6428958773612976,,,,0.8320328593254089,,,,,,,,,,,,,,,,,,,,,,,,
5,2399,,0.6462616324424744,,0.8665582537651062,,0.947472095489502,,0.983661949634552,,0.3773120939731598,,0.8309789896011353,,0.9290311336517334,,0.9716450572013855,,0.9903644919395447,,0.6727725267410278,,,,0.8154416084289551,,,,,,,,,,,,,,,,,,,,,,,,
5,2449,,0.6536769270896912,,0.8814051151275635,,0.9761051535606384,,0.9923868179321289,,0.3904080390930176,,0.8550968170166016,,0.9496325850486755,,0.9858875870704651,,0.9963921904563904,,0.612726628780365,,,,0.8724607229232788,,,,,,,,,,,,,,,,,,,,,,,,
5,2499,,0.597830057144165,,0.7229623198509216,,0.8132888078689575,,0.9513340592384338,,0.33440136909484863,,0.8377907276153564,,0.9259519577026367,,0.9729722142219543,,0.9921838641166687,,0.5976116061210632,,,,0.9903786182403564,,,,,,,,,,,,,,,,,,,,,,,,
5,2549,,0.5698006749153137,,0.7150272130966187,,0.7937734127044678,,0.8308663964271545,,0.3484101891517639,,0.8729549646377563,,0.941428005695343,,0.9757312536239624,,0.9906734824180603,,0.7580294609069824,,,,0.666068434715271,,,,,,,,,,,,,,,,,,,,,,,,
5,2599,,0.6020132303237915,,0.72965407371521,,0.8020172715187073,,0.8322238922119141,,0.3226204514503479,,0.8254772424697876,,0.9191734790802002,,0.9725261926651001,,0.9905242323875427,,0.5932596325874329,,,,1.0185753107070923,,,,,,,,,,,,,,,,,,,,,,,,
5,2649,,0.7116848230361938,,0.833721935749054,,0.9484294652938843,,0.9883443713188171,,0.4242890477180481,,0.8204412460327148,,0.9133599400520325,,0.9744524955749512,,0.996599555015564,,0.6696815490722656,,,,0.8808424472808838,,,,,,,,,,,,,,,,,,,,,,,,
5,2699,,0.6856999397277832,,0.8077573776245117,,0.9202040433883667,,0.9685382843017578,,0.385886549949646,,0.9015529155731201,,0.9458906054496765,,0.9781052470207214,,0.993559718132019,,0.7688013315200806,,,,0.6134133338928223,,,,,,,,,,,,,,,,,,,,,,,,
5,2749,,0.6919530630111694,,0.7908017039299011,,0.837101399898529,,0.9206628799438477,,0.4002922773361206,,0.8878545165061951,,0.9498546123504639,,0.9740592837333679,,0.9897450804710388,,0.7281339168548584,,,,0.6921319961547852,,,,,,,,,,,,,,,,,,,,,,,,
,770,,,,,,,,,,,,,,,,,,,,,,,,,,0.544130265712738,,0.7261592149734497,,0.7982738018035889,,0.8288866281509399,,0.30886560678482056,,0.7984353303909302,,0.9242855310440063,,0.9723277688026428,,0.9890350103378296,,0.58683180809021,,,,1.0141587257385254
,771,,,,,,,,,,,,,,,,,,,,,,,,,,0.5730853080749512,,0.8109620213508606,,0.9426034688949585,,0.9852863550186157,,0.3423174023628235,,0.8502691984176636,,0.9412060379981995,,0.9796217083930969,,0.9954352378845215,,0.6629442572593689,,,,0.8448390960693359
,772,,,,,,,,,,,,,,,,,,,,,,,,,,0.5379633903503418,,0.7000619769096375,,0.8037896752357483,,0.8620448708534241,,0.33708465099334717,,0.8602345585823059,,0.9383120536804199,,0.9766111969947815,,0.9932975172996521,,0.7200755476951599,,,,0.7556489109992981
,773,,,,,,,,,,,,,,,,,,,,,,,,,,0.6923714280128479,,0.8329613208770752,,0.9554324150085449,,0.9864468574523926,,0.3981640040874481,,0.9196988940238953,,0.9639456272125244,,0.9906402826309204,,0.9987098574638367,,0.7928053140640259,,,,0.5576842427253723
,774,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351935863494873,,0.8400349617004395,,0.9371471405029297,,0.9693495035171509,,0.40558677911758423,,0.8706411719322205,,0.9460747838020325,,0.9827024340629578,,0.9953277707099915,,0.7319353818893433,,,,0.6930886507034302
,775,,,,,,,,,,,,,,,,,,,,,,,,,,0.5810726881027222,,0.7411847114562988,,0.8973068594932556,,0.9837701320648193,,0.3335534930229187,,0.8332095742225647,,0.9385576844215393,,0.9803409576416016,,0.9956234693527222,,0.6289442777633667,,,,0.863911509513855
,776,,,,,,,,,,,,,,,,,,,,,,,,,,0.5675913095474243,,0.7631241083145142,,0.903131902217865,,0.9746957421302795,,0.3563574552536011,,0.8184821009635925,,0.9259577989578247,,0.9777028560638428,,0.9967355132102966,,0.654015302658081,,,,0.9077329635620117
,777,,,,,,,,,,,,,,,,,,,,,,,,,,0.6492339372634888,,0.7829618453979492,,0.8942240476608276,,0.9298590421676636,,0.41988489031791687,,0.8551766276359558,,0.9439130425453186,,0.9824061989784241,,0.9960957169532776,,0.67987459897995,,,,0.8294534683227539
,778,,,,,,,,,,,,,,,,,,,,,,,,,,0.6043146848678589,,0.7325202226638794,,0.827273964881897,,0.9083273410797119,,0.36134523153305054,,0.8548235297203064,,0.9384199380874634,,0.9779731035232544,,0.9943180084228516,,0.6921867728233337,,,,0.7946896553039551
,779,,,,,,,,,,,,,,,,,,,,,,,,,,0.6921488046646118,,0.8653378486633301,,0.9558719992637634,,0.9904914498329163,,0.4127344787120819,,0.9051567912101746,,0.9620385766029358,,0.9889350533485413,,0.9980393052101135,,0.7666310667991638,,,,0.5886995196342468
,780,,,,,,,,,,,,,,,,,,,,,,,,,,0.5551165342330933,,0.7384958267211914,,0.858587384223938,,0.9422726035118103,,0.3216007351875305,,0.7963278293609619,,0.8984365463256836,,0.9600800275802612,,0.9903371334075928,,0.6122063994407654,,,,0.9784870743751526
,781,,,,,,,,,,,,,,,,,,,,,,,,,,0.6616577506065369,,0.8476637601852417,,0.9492815136909485,,0.9886233806610107,,0.3759005665779114,,0.8649638295173645,,0.9474548697471619,,0.9789668917655945,,0.9949955940246582,,0.6754050254821777,,,,0.7589166164398193
,782,,,,,,,,,,,,,,,,,,,,,,,,,,0.5857500433921814,,0.7505316138267517,,0.9030219912528992,,0.9608824849128723,,0.3150773346424103,,0.8713192343711853,,0.9499928951263428,,0.9828420877456665,,0.9946278929710388,,0.6991494297981262,,,,0.7560109496116638
,783,,,,,,,,,,,,,,,,,,,,,,,,,,0.6305603981018066,,0.8009271621704102,,0.9376071691513062,,0.9711804986000061,,0.3445267081260681,,0.8778252601623535,,0.9600349068641663,,0.988005518913269,,0.9954550266265869,,0.6717979907989502,,,,0.8163576722145081
,784,,,,,,,,,,,,,,,,,,,,,,,,,,0.5763318538665771,,0.7098708748817444,,0.8698592185974121,,0.9257161617279053,,0.34826749563217163,,0.8783786296844482,,0.9431774616241455,,0.9778398871421814,,0.9919246435165405,,0.7319051027297974,,,,0.6867753863334656
,785,,,,,,,,,,,,,,,,,,,,,,,,,,0.5617004632949829,,0.7038723230361938,,0.7966364622116089,,0.8768354058265686,,0.323805034160614,,0.810675323009491,,0.9197848439216614,,0.9745510220527649,,0.992570161819458,,0.6355295181274414,,,,0.914856493473053
,786,,,,,,,,,,,,,,,,,,,,,,,,,,0.6143378019332886,,0.8150814771652222,,0.9302244782447815,,0.992335319519043,,0.3783573508262634,,0.7930625677108765,,0.9161531329154968,,0.9747328758239746,,0.9961342811584473,,0.5992926359176636,,,,0.9640384912490845
,787,,,,,,,,,,,,,,,,,,,,,,,,,,0.6034241914749146,,0.839625358581543,,0.9398917555809021,,0.9731409549713135,,0.3735092580318451,,0.8308811187744141,,0.9349242448806763,,0.9778715968132019,,0.9932128190994263,,0.6666939854621887,,,,0.8730559945106506
,788,,,,,,,,,,,,,,,,,,,,,,,,,,0.5387769341468811,,0.7849714756011963,,0.8989032506942749,,0.9628019332885742,,0.3442346453666687,,0.8662932515144348,,0.9451151490211487,,0.9788240194320679,,0.992877185344696,,0.7274557948112488,,,,0.6962746977806091
,789,,,,,,,,,,,,,,,,,,,,,,,,,,0.6247827410697937,,0.7789134383201599,,0.8838924169540405,,0.9600025415420532,,0.3785703778266907,,0.8211440443992615,,0.9211636781692505,,0.9647974967956543,,0.9898419976234436,,0.611732542514801,,,,0.9704962372779846
,790,,,,,,,,,,,,,,,,,,,,,,,,,,0.7101428508758545,,0.8147609233856201,,0.9099130630493164,,0.9476198554039001,,0.4455154240131378,,0.8573688864707947,,0.93767249584198,,0.9796367883682251,,0.9923697710037231,,0.6276699900627136,,,,0.9041961431503296
,791,,,,,,,,,,,,,,,,,,,,,,,,,,0.5955196619033813,,0.8544753789901733,,0.9664605259895325,,0.996875524520874,,0.3935381770133972,,0.8305268883705139,,0.9309637546539307,,0.9851343035697937,,0.9980283975601196,,0.6342378854751587,,,,0.9386010766029358
,792,,,,,,,,,,,,,,,,,,,,,,,,,,0.5652927160263062,,0.7384194731712341,,0.9008978605270386,,0.9605871438980103,,0.3491021990776062,,0.8307744264602661,,0.9144202470779419,,0.967851459980011,,0.9892470836639404,,0.6614083647727966,,,,0.8761141896247864
,793,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065722107887268,,0.7920950651168823,,0.9274190664291382,,0.9629319906234741,,0.3801348805427551,,0.8189862370491028,,0.9282948970794678,,0.9733005166053772,,0.9887973666191101,,0.647891640663147,,,,0.8816297054290771
,794,,,,,,,,,,,,,,,,,,,,,,,,,,0.5327375531196594,,0.7226718664169312,,0.8099108934402466,,0.8445300459861755,,0.3036649525165558,,0.8455580472946167,,0.9367471933364868,,0.9783849716186523,,0.9941987991333008,,0.7144465446472168,,,,0.728455126285553
,795,,,,,,,,,,,,,,,,,,,,,,,,,,0.722284734249115,,0.892846405506134,,0.9656625986099243,,0.9920670986175537,,0.41314566135406494,,0.8452388048171997,,0.9385336637496948,,0.9787170886993408,,0.9944148063659668,,0.6471324563026428,,,,0.8533118367195129
,796,,,,,,,,,,,,,,,,,,,,,,,,,,0.7018609642982483,,0.8698513507843018,,0.9450650215148926,,0.9861936569213867,,0.38857993483543396,,0.8724365830421448,,0.9450161457061768,,0.9785857796669006,,0.9950399994850159,,0.7230423092842102,,,,0.6854919791221619
,797,,,,,,,,,,,,,,,,,,,,,,,,,,0.5924162864685059,,0.8208603262901306,,0.9306893944740295,,0.9855533242225647,,0.33028894662857056,,0.8618536591529846,,0.9437121748924255,,0.9811367392539978,,0.9970128536224365,,0.7089872360229492,,,,0.7482356429100037
,798,,,,,,,,,,,,,,,,,,,,,,,,,,0.6924905776977539,,0.8575701713562012,,0.9455369710922241,,0.9812623262405396,,0.41427081823349,,0.8620730042457581,,0.9409021139144897,,0.9780575037002563,,0.9927853941917419,,0.7082347869873047,,,,0.7080495357513428
,799,,,,,,,,,,,,,,,,,,,,,,,,,,0.5730149149894714,,0.730492889881134,,0.9275249242782593,,0.9815414547920227,,0.3382886052131653,,0.7942134141921997,,0.9034839868545532,,0.9665021896362305,,0.9929550290107727,,0.5914808511734009,,,,0.9773809313774109
,800,,,,,,,,,,,,,,,,,,,,,,,,,,0.5675431489944458,,0.7256906032562256,,0.8137633204460144,,0.8591940402984619,,0.32463109493255615,,0.83170086145401,,0.9299815893173218,,0.9767206311225891,,0.9958348274230957,,0.6464132070541382,,,,0.8668593764305115
,801,,,,,,,,,,,,,,,,,,,,,,,,,,0.6599453091621399,,0.8954288959503174,,0.9709853529930115,,0.9883561730384827,,0.37382036447525024,,0.8441439867019653,,0.9485200643539429,,0.987938404083252,,0.9975180625915527,,0.6509175896644592,,,,0.8425031900405884
,802,,,,,,,,,,,,,,,,,,,,,,,,,,0.5284535884857178,,0.7177566885948181,,0.8069207668304443,,0.846295177936554,,0.3263467252254486,,0.8178743720054626,,0.9299576878547668,,0.9742361307144165,,0.9945051074028015,,0.6731475591659546,,,,0.8477879762649536
,803,,,,,,,,,,,,,,,,,,,,,,,,,,0.5819622278213501,,0.7450277805328369,,0.9401227831840515,,0.9851841926574707,,0.3506147861480713,,0.8052385449409485,,0.8985388278961182,,0.9738523960113525,,0.9937465786933899,,0.590044379234314,,,,0.9702494144439697
,804,,,,,,,,,,,,,,,,,,,,,,,,,,0.6161414384841919,,0.7718245983123779,,0.8960626721382141,,0.9563132524490356,,0.36240851879119873,,0.8519502878189087,,0.9470387697219849,,0.9834012985229492,,0.9952942132949829,,0.6558470726013184,,,,0.7968255281448364
,805,,,,,,,,,,,,,,,,,,,,,,,,,,0.6323261260986328,,0.8502464294433594,,0.9364829063415527,,0.9739285111427307,,0.3011382222175598,,0.8033915162086487,,0.9202365875244141,,0.9711592197418213,,0.9887481331825256,,0.5867086052894592,,,,0.9673595428466797
,806,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283560991287231,,0.8137750625610352,,0.9254728555679321,,0.9747475385665894,,0.3796606659889221,,0.8272796869277954,,0.9241296648979187,,0.9702516794204712,,0.9926255941390991,,0.6280442476272583,,,,0.8978974223136902
,807,,,,,,,,,,,,,,,,,,,,,,,,,,0.5666955709457397,,0.7450709342956543,,0.8281968832015991,,0.89081871509552,,0.36249876022338867,,0.839728593826294,,0.9279624223709106,,0.9765890836715698,,0.9940835237503052,,0.7113711833953857,,,,0.7590067982673645
,808,,,,,,,,,,,,,,,,,,,,,,,,,,0.5037974119186401,,0.6728595495223999,,0.7961387634277344,,0.8451645374298096,,0.30225151777267456,,0.8597123622894287,,0.9384080767631531,,0.9814384579658508,,0.9972442984580994,,0.7359135150909424,,,,0.7347836494445801
,809,,,,,,,,,,,,,,,,,,,,,,,,,,0.5619868040084839,,0.7175884246826172,,0.8740293979644775,,0.9247604608535767,,0.3479273319244385,,0.8629779815673828,,0.9332293272018433,,0.977111279964447,,0.9908413887023926,,0.7041290998458862,,,,0.745732307434082
,810,,,,,,,,,,,,,,,,,,,,,,,,,,0.5989447832107544,,0.8108112812042236,,0.9446884989738464,,0.9794790148735046,,0.37694215774536133,,0.8288671970367432,,0.9206078052520752,,0.9771976470947266,,0.9948633909225464,,0.6797530055046082,,,,0.8325930237770081
,811,,,,,,,,,,,,,,,,,,,,,,,,,,0.5880750417709351,,0.7739830613136292,,0.9112534523010254,,0.971318244934082,,0.33508288860321045,,0.8476037383079529,,0.932900607585907,,0.978212833404541,,0.9954065084457397,,0.7102444171905518,,,,0.7729434370994568
,812,,,,,,,,,,,,,,,,,,,,,,,,,,0.596653938293457,,0.7699711322784424,,0.9063641428947449,,0.9520734548568726,,0.363702654838562,,0.8228557109832764,,0.9265398979187012,,0.970573902130127,,0.9876360297203064,,0.637647807598114,,,,0.9507142901420593
,813,,,,,,,,,,,,,,,,,,,,,,,,,,0.6263201236724854,,0.856290876865387,,0.946286141872406,,0.9870915412902832,,0.38541555404663086,,0.8347746729850769,,0.936694860458374,,0.976040780544281,,0.9953158497810364,,0.6436406970024109,,,,0.842412531375885
,814,,,,,,,,,,,,,,,,,,,,,,,,,,0.6796364784240723,,0.826287031173706,,0.9415388703346252,,0.9748131036758423,,0.4122575521469116,,0.8609063029289246,,0.933509349822998,,0.9757452607154846,,0.991303563117981,,0.7083742022514343,,,,0.7498696446418762
,815,,,,,,,,,,,,,,,,,,,,,,,,,,0.6245373487472534,,0.8580710887908936,,0.9545591473579407,,0.9827222228050232,,0.3594088852405548,,0.8309214115142822,,0.9335306286811829,,0.9790484309196472,,0.9938119649887085,,0.6201685070991516,,,,0.887733519077301
,816,,,,,,,,,,,,,,,,,,,,,,,,,,0.5622166395187378,,0.7042522430419922,,0.7866647243499756,,0.9171615242958069,,0.32468944787979126,,0.84685218334198,,0.9455491304397583,,0.9818456172943115,,0.9965865612030029,,0.6591047644615173,,,,0.8093674182891846
,817,,,,,,,,,,,,,,,,,,,,,,,,,,0.685671329498291,,0.8173884153366089,,0.917212188243866,,0.963758111000061,,0.39810478687286377,,0.8664922714233398,,0.9467245936393738,,0.9777058362960815,,0.9914019107818604,,0.6132137179374695,,,,0.8294406533241272
,818,,,,,,,,,,,,,,,,,,,,,,,,,,0.6682383418083191,,0.8711585998535156,,0.9486621022224426,,0.9835187792778015,,0.3760612905025482,,0.8540307283401489,,0.9426964521408081,,0.9776949286460876,,0.9932098984718323,,0.6142570972442627,,,,0.8883820176124573
,819,,,,,,,,,,,,,,,,,,,,,,,,,,0.5686774253845215,,0.7196459770202637,,0.9072868227958679,,0.9801607728004456,,0.33607417345046997,,0.8297942876815796,,0.9207435846328735,,0.9820438027381897,,0.9978654384613037,,0.6654934883117676,,,,0.8414236903190613
,820,,,,,,,,,,,,,,,,,,,,,,,,,,0.5861799120903015,,0.7911159992218018,,0.9380596876144409,,0.9841293692588806,,0.3648732304573059,,0.8543810844421387,,0.9458454251289368,,0.9837784171104431,,0.9971319437026978,,0.6790602207183838,,,,0.8175923228263855
,821,,,,,,,,,,,,,,,,,,,,,,,,,,0.6090106964111328,,0.8514015078544617,,0.9647298455238342,,0.9891645908355713,,0.35881900787353516,,0.8062541484832764,,0.9179027080535889,,0.9782721996307373,,0.9951964020729065,,0.6117215752601624,,,,0.8934496641159058
,822,,,,,,,,,,,,,,,,,,,,,,,,,,0.6075946688652039,,0.7867774367332458,,0.8987759351730347,,0.9394857883453369,,0.4073839485645294,,0.8520781993865967,,0.9318586587905884,,0.9757499694824219,,0.9942759275436401,,0.7174205780029297,,,,0.7453299164772034
,823,,,,,,,,,,,,,,,,,,,,,,,,,,0.6148614883422852,,0.78227698802948,,0.9007668495178223,,0.9796836972236633,,0.321402370929718,,0.8738685846328735,,0.9493369460105896,,0.979220986366272,,0.9962607026100159,,0.7049622535705566,,,,0.6631455421447754
,824,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377424955368042,,0.7103339433670044,,0.8034703731536865,,0.8552808165550232,,0.3250536024570465,,0.8256815075874329,,0.9245484471321106,,0.9731651544570923,,0.9927730560302734,,0.6533908843994141,,,,0.8637634515762329
,825,,,,,,,,,,,,,,,,,,,,,,,,,,0.603610634803772,,0.7327152490615845,,0.8023772239685059,,0.8416796922683716,,0.3398978114128113,,0.842810332775116,,0.9313633441925049,,0.975703239440918,,0.9936276078224182,,0.6360891461372375,,,,0.8780178427696228
,826,,,,,,,,,,,,,,,,,,,,,,,,,,0.49544188380241394,,0.7089213728904724,,0.8134389519691467,,0.8490249514579773,,0.3087644875049591,,0.7675985097885132,,0.8987295031547546,,0.9694178700447083,,0.9908644556999207,,0.5880170464515686,,,,1.0018912553787231
